1972	75.37190083
1972	75.37190083
1972	69.4214876
1972	71.40495868
1972	119.0082645
1972	73.38842975
1972	69.4214876
1972	69.4214876
1972	69.4214876
1972	69.4214876
1972	69.4214876
1972	69.4214876
1972	67.43801653
1972	69.4214876
1972	67.43801653
1972	67.43801653
1972	67.43801653
1972	67.43801653
1972	67.43801653
1972	67.43801653
1972	67.43801653
1972	67.43801653
1972	67.43801653
1972	67.43801653
1972	69.4214876
1972	67.43801653
1972	67.43801653
1972	69.4214876
1972	65.45454545
1972	87.27272727
1972	67.43801653
1972	71.40495868
1972	71.40495868
1972	65.45454545
1972	63.47107438
1972	71.40495868
1972	73.38842975
1972	69.4214876
1972	69.4214876
1972	69.4214876
1972	69.4214876
1972	61.48760331
1972	69.4214876
1972	71.40495868
1972	73.38842975
1972	73.38842975
1972	69.4214876
1972	69.4214876
1972	69.4214876
1972	69.4214876
1972	69.4214876
1972	69.4214876
1972	69.4214876
1972	69.4214876
1972	69.4214876
1972	69.4214876
1972	69.4214876
1972	69.4214876
1972	69.4214876
1972	69.4214876
1972	75.37190083
1972	79.33884298
1972	79.33884298
1972	79.33884298
1972	79.33884298
1972	77.3553719
1972	77.3553719
1972	79.33884298
1972	81.32231405
1972	75.37190083
1972	77.3553719
1972	77.3553719
1972	77.3553719
1972	75.37190083
1972	75.37190083
1972	75.37190083
1972	75.37190083
1972	77.3553719
1972	77.3553719
1972	77.3553719
1972	77.3553719
1972	77.3553719
1972	77.3553719
1972	77.3553719
1972	77.3553719
1972	79.33884298
1972	77.3553719
1972	77.3553719
1972	77.3553719
1972	77.3553719
1972	77.3553719
1972	77.3553719
1972	77.3553719
1972	77.3553719
1972	75.37190083
1972	75.37190083
1972	75.37190083
1972	75.37190083
1972	77.3553719
1972	75.37190083
1972	75.37190083
1972	75.37190083
1972	77.3553719
1972	75.37190083
1972	75.37190083
1972	75.37190083
1972	75.37190083
1972	77.3553719
1972	77.3553719
1972	77.3553719
1972	77.3553719
1972	77.3553719
1972	79.33884298
1972	79.33884298
1972	77.3553719
1972	79.33884298
1972	79.33884298
1972	79.33884298
1972	79.33884298
1972	79.33884298
1972	79.33884298
1972	117.0247934
1972	180.4958678
1972	182.4793388
1972	180.4958678
1972	180.4958678
1972	178.5123967
1972	178.5123967
1972	180.4958678
1972	184.4628099
1972	184.4628099
1972	184.4628099
1972	184.4628099
1972	182.4793388
1972	182.4793388
1972	182.4793388
1972	182.4793388
1972	182.4793388
1972	184.4628099
1972	182.4793388
1972	182.4793388
1972	182.4793388
1972	178.5123967
1972	178.5123967
1972	178.5123967
1972	178.5123967
1972	178.5123967
1972	178.5123967
1972	178.5123967
1972	178.5123967
1972	178.5123967
1972	176.5289256
1972	128.9256198
1972	105.1239669
1972	113.0578512
1972	111.0743802
1972	111.0743802
1972	111.0743802
1972	111.0743802
1972	111.0743802
1972	111.0743802
1972	111.0743802
1972	111.0743802
1972	113.0578512
1972	111.0743802
1972	111.0743802
1972	111.0743802
1972	113.0578512
1972	113.0578512
1972	113.0578512
1972	115.0413223
1972	115.0413223
1972	115.0413223
1972	111.0743802
1972	113.0578512
1972	111.0743802
1972	113.0578512
1972	111.0743802
1972	109.0909091
1972	103.1404959
1972	99.17355372
1972	101.1570248
1972	101.1570248
1972	101.1570248
1972	99.17355372
1972	97.19008264
1972	101.1570248
1972	101.1570248
1972	97.19008264
1972	91.23966942
1972	87.27272727
1972	85.2892562
1972	79.33884298
1972	51.57024793
1972	35.70247934
1972	47.60330579
1972	65.45454545
1972	97.19008264
1972	109.0909091
1972	109.0909091
1972	105.1239669
1972	97.19008264
1972	83.30578512
1972	81.32231405
1972	71.40495868
1972	67.43801653
1972	77.3553719
1972	81.32231405
1972	59.50413223
1972	45.61983471
1972	43.63636364
1972	43.63636364
1972	55.53719008
1972	51.57024793
1972	47.60330579
1972	53.55371901
1972	51.57024793
1972	53.55371901
1972	41.65289256
1972	41.65289256
1972	55.53719008
1972	49.58677686
1972	41.65289256
1972	41.65289256
1972	47.60330579
1972	41.65289256
1972	43.63636364
1972	55.53719008
1972	55.53719008
1972	45.61983471
1972	33.71900826
1972	47.60330579
1972	105.1239669
1972	97.19008264
1972	71.40495868
1972	65.45454545
1972	61.48760331
1972	59.50413223
1972	59.50413223
1972	59.50413223
1972	59.50413223
1972	57.52066116
1972	65.45454545
1972	63.47107438
1972	65.45454545
1972	63.47107438
1972	61.48760331
1972	61.48760331
1972	47.60330579
1972	47.60330579
1972	57.52066116
1972	51.57024793
1972	69.4214876
1972	75.37190083
1972	85.2892562
1972	105.1239669
1972	107.107438
1972	99.17355372
1972	87.27272727
1972	73.38842975
1972	71.40495868
1972	67.43801653
1972	77.3553719
1972	113.0578512
1972	117.0247934
1972	115.0413223
1972	109.0909091
1972	101.1570248
1972	91.23966942
1972	83.30578512
1972	79.33884298
1972	75.37190083
1972	71.40495868
1972	69.4214876
1972	69.4214876
1972	69.4214876
1972	69.4214876
1972	71.40495868
1972	95.20661157
1972	71.40495868
1972	103.1404959
1972	77.3553719
1972	75.37190083
1972	71.40495868
1972	75.37190083
1972	75.37190083
1972	81.32231405
1972	79.33884298
1972	79.33884298
1972	79.33884298
1972	77.3553719
1972	77.3553719
1972	430.4132231
1972	599.0082645
1972	103.1404959
1972	75.37190083
1972	73.38842975
1972	73.38842975
1972	73.38842975
1972	73.38842975
1972	73.38842975
1972	73.38842975
1972	73.38842975
1972	75.37190083
1972	73.38842975
1972	73.38842975
1972	73.38842975
1972	73.38842975
1972	71.40495868
1972	73.38842975
1972	73.38842975
1972	73.38842975
1972	73.38842975
1972	73.38842975
1972	73.38842975
1972	73.38842975
1972	73.38842975
1972	73.38842975
1972	75.37190083
1972	75.37190083
1972	75.37190083
1972	75.37190083
1972	75.37190083
1972	73.38842975
1972	73.38842975
1972	73.38842975
1972	73.38842975
1972	73.38842975
1972	73.38842975
1972	73.38842975
1972	73.38842975
1972	73.38842975
1972	73.38842975
1972	73.38842975
1972	71.40495868
1972	71.40495868
1972	71.40495868
1972	71.40495868
1972	73.38842975
1972	75.37190083
1972	81.32231405
1972	73.38842975
1972	75.37190083
1972	73.38842975
1972	73.38842975
1972	77.3553719
1972	83.30578512
1972	93.2231405
1972	77.3553719
1972	109.0909091
1972	89.25619835
1972	83.30578512
1972	73.38842975
1972	73.38842975
1972	71.40495868
1972	83.30578512
1972	73.38842975
1972	73.38842975
1972	71.40495868
1972	71.40495868
1972	83.30578512
1972	71.40495868
1972	75.37190083
1972	75.37190083
1972	73.38842975
1972	71.40495868
1973	67.43801653
1973	69.4214876
1973	71.40495868
1973	73.38842975
1973	79.33884298
1973	101.1570248
1973	73.38842975
1973	85.2892562
1973	69.4214876
1973	71.40495868
1973	75.37190083
1973	75.37190083
1973	63.47107438
1973	61.48760331
1973	61.48760331
1973	59.50413223
1973	61.48760331
1973	61.48760331
1973	59.50413223
1973	59.50413223
1973	59.50413223
1973	61.48760331
1973	109.0909091
1973	162.6446281
1973	132.892562
1973	103.1404959
1973	73.38842975
1973	65.45454545
1973	57.52066116
1973	55.53719008
1973	53.55371901
1973	55.53719008
1973	61.48760331
1973	61.48760331
1973	59.50413223
1973	59.50413223
1973	57.52066116
1973	57.52066116
1973	57.52066116
1973	63.47107438
1973	69.4214876
1973	69.4214876
1973	67.43801653
1973	69.4214876
1973	69.4214876
1973	71.40495868
1973	120.9917355
1973	69.4214876
1973	67.43801653
1973	69.4214876
1973	69.4214876
1973	69.4214876
1973	67.43801653
1973	69.4214876
1973	69.4214876
1973	69.4214876
1973	69.4214876
1973	69.4214876
1973	69.4214876
1973	71.40495868
1973	75.37190083
1973	75.37190083
1973	75.37190083
1973	75.37190083
1973	75.37190083
1973	75.37190083
1973	75.37190083
1973	77.3553719
1973	77.3553719
1973	75.37190083
1973	75.37190083
1973	75.37190083
1973	75.37190083
1973	73.38842975
1973	73.38842975
1973	75.37190083
1973	75.37190083
1973	75.37190083
1973	77.3553719
1973	77.3553719
1973	75.37190083
1973	73.38842975
1973	79.33884298
1973	79.33884298
1973	77.3553719
1973	77.3553719
1973	79.33884298
1973	77.3553719
1973	77.3553719
1973	77.3553719
1973	77.3553719
1973	77.3553719
1973	77.3553719
1973	77.3553719
1973	77.3553719
1973	77.3553719
1973	75.37190083
1973	75.37190083
1973	75.37190083
1973	75.37190083
1973	75.37190083
1973	75.37190083
1973	75.37190083
1973	75.37190083
1973	73.38842975
1973	73.38842975
1973	71.40495868
1973	69.4214876
1973	69.4214876
1973	67.43801653
1973	67.43801653
1973	67.43801653
1973	77.3553719
1973	75.37190083
1973	71.40495868
1973	69.4214876
1973	87.27272727
1973	65.45454545
1973	55.53719008
1973	103.1404959
1973	184.4628099
1973	184.4628099
1973	184.4628099
1973	184.4628099
1973	180.4958678
1973	182.4793388
1973	178.5123967
1973	186.446281
1973	218.1818182
1973	339.1735537
1973	1412.231405
1973	1019.504132
1973	640.661157
1973	396.6942149
1973	309.4214876
1973	513.7190083
1973	616.8595041
1973	712.0661157
1973	940.1652893
1973	1130.578512
1973	1001.652893
1973	712.0661157
1973	458.1818182
1973	480
1973	487.9338843
1973	878.677686
1973	450.2479339
1973	261.8181818
1973	240
1973	345.1239669
1973	476.0330579
1973	519.6694215
1973	434.3801653
1973	277.6859504
1973	376.8595041
1973	198.3471074
1973	186.446281
1973	337.1900826
1973	485.9504132
1973	698.1818182
1973	969.9173554
1973	1082.975207
1973	1039.338843
1973	807.2727273
1973	900.4958678
1973	509.7520661
1973	378.8429752
1973	339.1735537
1973	331.2396694
1973	313.3884298
1973	315.3719008
1973	321.322314
1973	416.5289256
1973	394.7107438
1973	341.1570248
1973	458.1818182
1973	595.0413223
1973	606.9421488
1973	620.8264463
1973	606.9421488
1973	559.338843
1973	476.0330579
1973	400.661157
1973	349.0909091
1973	271.7355372
1973	180.4958678
1973	134.8760331
1973	120.9917355
1973	120.9917355
1973	136.8595041
1973	113.0578512
1973	113.0578512
1973	115.0413223
1973	113.0578512
1973	113.0578512
1973	111.0743802
1973	111.0743802
1973	113.0578512
1973	113.0578512
1973	113.0578512
1973	113.0578512
1973	113.0578512
1973	113.0578512
1973	113.0578512
1973	119.0082645
1973	120.9917355
1973	117.0247934
1973	117.0247934
1973	115.0413223
1973	89.25619835
1973	97.19008264
1973	120.9917355
1973	120.9917355
1973	120.9917355
1973	120.9917355
1973	120.9917355
1973	120.9917355
1973	142.8099174
1973	120.9917355
1973	122.9752066
1973	124.9586777
1973	120.9917355
1973	111.0743802
1973	111.0743802
1973	111.0743802
1973	111.0743802
1973	111.0743802
1973	111.0743802
1973	111.0743802
1973	109.0909091
1973	109.0909091
1973	109.0909091
1973	113.0578512
1973	113.0578512
1973	113.0578512
1973	113.0578512
1973	113.0578512
1973	111.0743802
1973	111.0743802
1973	111.0743802
1973	111.0743802
1973	111.0743802
1973	109.0909091
1973	111.0743802
1973	111.0743802
1973	111.0743802
1973	111.0743802
1973	111.0743802
1973	111.0743802
1973	111.0743802
1973	111.0743802
1973	109.0909091
1973	111.0743802
1973	111.0743802
1973	111.0743802
1973	111.0743802
1973	105.1239669
1973	111.0743802
1973	113.0578512
1973	111.0743802
1973	111.0743802
1973	111.0743802
1973	111.0743802
1973	105.1239669
1973	105.1239669
1973	103.1404959
1973	103.1404959
1973	99.17355372
1973	109.0909091
1973	105.1239669
1973	101.1570248
1973	101.1570248
1973	99.17355372
1973	87.27272727
1973	77.3553719
1973	77.3553719
1973	77.3553719
1973	77.3553719
1973	77.3553719
1973	77.3553719
1973	77.3553719
1973	77.3553719
1973	77.3553719
1973	77.3553719
1973	77.3553719
1973	75.37190083
1973	75.37190083
1973	75.37190083
1973	75.37190083
1973	75.37190083
1973	75.37190083
1973	75.37190083
1973	75.37190083
1973	75.37190083
1973	75.37190083
1973	75.37190083
1973	75.37190083
1973	75.37190083
1973	75.37190083
1973	75.37190083
1973	75.37190083
1973	75.37190083
1973	75.37190083
1973	75.37190083
1973	85.2892562
1973	81.32231405
