1962	220.1652893
1962	216.1983471
1962	202.3140496
1962	192.3966942
1962	247.9338843
1962	765.6198347
1962	626.7768595
1962	553.3884298
1962	517.6859504
1962	436.3636364
1962	386.7768595
1962	376.8595041
1962	416.5289256
1962	432.3966942
1962	426.446281
1962	426.446281
1962	406.6115702
1962	400.661157
1962	372.892562
1962	353.0578512
1962	372.892562
1962	420.4958678
1962	412.5619835
1962	376.8595041
1962	353.0578512
1962	317.3553719
1962	273.7190083
1962	261.8181818
1962	279.6694215
1962	287.6033058
1962	251.9008264
1962	230.0826446
1962	224.1322314
1962	251.9008264
1962	273.7190083
1962	273.7190083
1962	279.6694215
1962	283.6363636
1962	301.4876033
1962	360.9917355
1962	360.9917355
1962	273.7190083
1962	182.4793388
1962	174.5454545
1962	269.7520661
1962	241.9834711
1962	79.33884298
1962	59.50413223
1962	99.17355372
1962	158.677686
1962	198.3471074
1962	218.1818182
1963	238.0165289
1963	257.8512397
1963	257.8512397
1963	277.6859504
1963	297.5206612
1963	277.6859504
1963	249.9173554
1963	257.8512397
1963	238.0165289
1963	238.0165289
1963	218.1818182
1963	198.3471074
1963	99.17355372
1963	119.0082645
1963	138.8429752
1963	158.677686
1963	178.5123967
1963	198.3471074
1963	178.5123967
1963	168.5950413
1963	158.677686
1963	178.5123967
1963	188.4297521
1963	204.2975207
1963	198.3471074
1963	198.3471074
1963	188.4297521
1963	178.5123967
1963	178.5123967
1963	188.4297521
1963	198.3471074
1963	297.5206612
1963	595.0413223
1963	1289.256198
1963	1328.92562
1963	1289.256198
1963	1190.082645
1963	991.7355372
1963	833.0578512
1963	694.214876
1963	1090.909091
1963	694.214876
1963	337.1900826
1963	396.6942149
1963	257.8512397
1963	297.5206612
1963	396.6942149
1963	297.5206612
1963	277.6859504
1963	317.3553719
1963	309.4214876
1963	355.0413223
1963	360.9917355
1963	337.1900826
1963	355.0413223
1963	370.9090909
1963	341.1570248
1963	400.661157
1963	360.9917355
1963	323.3057851
1963	289.5867769
1963	297.5206612
1963	283.6363636
1963	255.8677686
1963	238.0165289
1963	259.8347107
1963	289.5867769
1963	297.5206612
1963	323.3057851
1963	297.5206612
1963	275.7024793
1963	259.8347107
1963	293.553719
1963	418.5123967
1963	418.5123967
1963	396.6942149
1963	466.1157025
1963	380.8264463
1963	793.3884298
1963	1785.123967
1963	2975.206612
1963	2578.512397
1963	2380.165289
1963	2280.991736
1963	2181.818182
1963	2340.495868
1963	2400
1963	2697.520661
1963	2697.520661
1963	2697.520661
1963	2598.347107
1963	2023.140496
1963	1547.107438
1963	1467.768595
1963	1467.768595
1963	1547.107438
1963	1705.785124
1963	2400
1963	2677.68595
1963	2201.652893
1963	1800.991736
1963	1961.652893
1963	2300.826446
1963	2638.016529
1963	3014.876033
1963	2400
1963	2003.305785
1963	1689.917355
1963	1453.884298
1963	1315.041322
1963	1178.181818
1963	1059.173554
1963	1059.173554
1963	1273.38843
1963	1412.231405
1963	1578.842975
1963	1880.330579
1963	1642.31405
1963	1440
1963	1531.239669
1963	1562.975207
1963	1547.107438
1963	1753.38843
1963	2122.31405
1963	2618.181818
1963	2955.371901
1963	3391.735537
1963	3927.272727
1963	4066.115702
1963	3332.231405
1963	3709.090909
1963	3629.752066
1963	3451.239669
1963	3471.07438
1963	3391.735537
1963	3689.256198
1963	3927.272727
1963	4066.115702
1963	3887.603306
1963	3570.247934
1963	3570.247934
1963	3471.07438
1963	3570.247934
1963	3094.214876
1963	2895.867769
1963	2558.677686
1963	2400
1963	2181.818182
1963	2102.479339
1963	2122.31405
1963	2122.31405
1963	2003.305785
1963	1912.066116
1963	1816.859504
1963	1642.31405
1963	1594.710744
1963	1499.504132
1963	1384.46281
1963	1301.157025
1963	1342.809917
1963	1190.082645
1963	963.9669421
1963	892.5619835
1963	928.2644628
1963	999.6694215
1963	1071.07438
1963	975.8677686
1963	904.4628099
1963	833.0578512
1963	797.3553719
1963	821.1570248
1963	725.9504132
1963	624.7933884
1963	543.4710744
1963	507.768595
1963	460.1652893
1963	400.661157
1963	337.1900826
1963	313.3884298
1963	275.7024793
1963	259.8347107
1963	251.9008264
1963	241.9834711
1963	230.0826446
1963	230.0826446
1963	238.0165289
1963	267.768595
1963	279.6694215
1963	275.7024793
1963	333.2231405
1963	472.0661157
1963	521.6528926
1963	575.2066116
1963	868.7603306
1963	493.8842975
1963	380.8264463
1963	319.338843
1963	293.553719
1963	263.8016529
1963	241.9834711
1963	214.214876
1963	194.3801653
1963	222.1487603
1963	222.1487603
1963	210.2479339
1963	198.3471074
1963	182.4793388
1963	182.4793388
1963	158.677686
1963	144.7933884
1963	122.9752066
1963	119.0082645
1963	115.0413223
1963	115.0413223
1963	176.5289256
1963	321.322314
1963	386.7768595
1963	289.5867769
1963	341.1570248
1963	245.9504132
1963	238.0165289
1963	234.0495868
1963	555.3719008
1963	345.1239669
1963	374.8760331
1963	305.4545455
1963	251.9008264
1963	301.4876033
1963	275.7024793
1963	313.3884298
1963	293.553719
1963	418.5123967
1963	327.2727273
1963	345.1239669
1963	364.9586777
1963	333.2231405
1963	301.4876033
1963	297.5206612
1963	591.0743802
1963	480
1963	345.1239669
1963	396.6942149
1963	360.9917355
1963	396.6942149
1963	355.0413223
1963	297.5206612
1963	271.7355372
1963	382.8099174
1963	708.0991736
1963	499.8347107
1963	390.7438017
1963	301.4876033
1963	263.8016529
1963	241.9834711
1963	255.8677686
1963	255.8677686
1963	279.6694215
1963	283.6363636
1963	255.8677686
1963	226.1157025
1963	218.1818182
1963	194.3801653
1963	335.2066116
1963	1658.181818
1963	1009.586777
1963	551.4049587
1963	454.214876
1963	386.7768595
1963	345.1239669
1963	313.3884298
1963	283.6363636
1963	255.8677686
1963	245.9504132
1963	240
1963	230.0826446
1963	220.1652893
1963	198.3471074
1963	188.4297521
1963	178.5123967
1963	178.5123967
1963	184.4628099
1963	176.5289256
1963	172.5619835
1963	168.5950413
1963	154.7107438
1963	158.677686
1963	150.7438017
1963	162.6446281
1963	166.6115702
1963	168.5950413
1963	168.5950413
1963	347.107438
1963	706.1157025
1963	537.5206612
1963	418.5123967
1963	347.107438
1963	309.4214876
1963	285.6198347
1963	263.8016529
1963	241.9834711
1963	247.9338843
1963	234.0495868
1963	238.0165289
1963	236.0330579
1963	243.9669421
1963	241.9834711
1963	251.9008264
1963	249.9173554
1963	259.8347107
1963	259.8347107
1963	265.785124
1963	263.8016529
1963	251.9008264
1963	245.9504132
1963	241.9834711
1963	238.0165289
1963	230.0826446
1963	222.1487603
1963	218.1818182
1963	222.1487603
1963	230.0826446
1963	178.5123967
1963	172.5619835
1963	198.3471074
1963	206.2809917
